Index,Numero generado
311,29.549966174194044
312,34.63876893544263
313,31.4949056562569
314,36.64995063299077
315,28.74064056576483
316,35.03601718597122
317,34.615990782800424
318,30.32162415688902
319,29.818419644631778
320,26.310607381313524
321,25.452046283510562
322,31.89378350938266
323,30.10035749423071
324,28.37828904196905
325,27.899462439757063
326,37.25409626543297
327,21.986245641019163
328,37.485955968377404
329,32.540956792941685
330,32.48533020734468
331,19.433004042047273
332,37.42873824044744
333,27.45538634642508
334,35.35545297350026
335,29.676384466468328
336,23.3082581094644
337,32.69441667387159
338,28.063365305947553
339,25.17485876323246
340,18.250041547328774
341,26.977749646067103
342,32.20853883755845
343,27.876188630390306
344,23.02158060576616
345,34.56641153870731
346,42.62043428590522
347,17.443591366633576
348,26.84302920604759
349,40.30401012815465
350,37.9791312073769
351,30.42847810184054
352,23.793532868302137
353,31.54189621901067
354,28.893791085896616
355,34.57725698514565
356,29.0134216197627
357,23.075007886656905
358,31.677356773350432
359,32.62370411164818
360,32.858028952206254
361,25.135578413919006
362,29.692527081340476
363,31.039901048993137
364,38.94448812176492
365,36.164212014335305
366,35.97315342471533
367,31.3352590748926
368,42.16427136614284
369,32.1011578872506
370,33.458263062842015
371,27.15801929909593
372,29.60333593568117
373,24.990591084472896
374,28.11657758694577
375,24.06430901752823
376,33.61782458154382
377,27.982944483928417
378,28.338460640349332
379,32.03332278226543
380,34.13732992830431
381,29.98524994964143
382,19.579402749385828
383,23.58035749308778
384,31.54308686418574
385,30.370669064295157
386,25.44193130244802
387,32.515008633094105
388,26.75262662757778
389,28.105082963713528
390,29.03961444803621
391,31.855428039246323
392,26.000787637557963
393,36.35513112080331
394,24.825428186089432
395,24.48966187467737
396,32.063773546428095
397,26.31812368122672
398,32.845002881510354
399,24.15163105151245
400,21.012504214682117
401,23.403255839159492
402,23.80066128037405
403,29.985583609002177
404,27.11162537003276
405,25.81159787899626
406,29.12638398669614
407,30.32046807222566
408,39.68754813632576
409,32.134632622525594
410,26.81725781627764
411,31.962716402277376
412,28.194662395992
413,26.675388792656328
414,33.75683289098985
415,31.227815820501103
416,33.2389800479206
417,22.19639407586132
418,13.589560849326265
419,25.376986169470246
420,25.906974999174302
421,40.61474859156384
422,35.50428988568771
423,25.932827032758695
424,27.97532265297129
425,28.46291433992793
426,27.75818295194089
427,30.098145805205895
428,23.412766434351322
429,33.039025239812815
430,36.66059590050944
431,28.89503726263844
432,26.889194437833716
433,30.84217258800124
434,31.726733463452142
435,32.784372959934146
436,20.608458544427556
437,28.882217504224503
438,29.245453903207476
439,27.14586792650943
440,29.410988239379208
441,29.567442039588766
442,23.774766176527944
443,27.18568987714522
444,29.665490784883733
445,33.40018346172252
446,25.046659310020473
447,28.762697293961825
448,36.341860298037915
449,30.96244103902187
450,25.70623513288671
451,26.864621983379983
452,39.95836721861913
453,22.792698931944074
454,26.314962645623016
455,32.42979883212437
456,34.434665063954206
457,33.09959042505029
458,27.18666203279929
459,44.2575215834063
460,33.90715714705098
461,27.487304704648878
462,32.591620725821045
463,20.555170425331745
464,29.921486177952204
465,28.58106691041291
466,28.428350545005387
467,33.295727411479774
468,28.95580069858354
469,38.19973335140269
470,32.03832275593682
471,33.27260582626879
472,22.902575113739427
473,36.49123369718742
474,29.346829565365205
475,33.944774799744614
476,26.74795919402016
477,23.324569015376216
478,30.5597370279401
479,34.13455763206411
480,23.98938328428152
481,21.950047881199918
482,30.365020832932423
483,31.6845638291195
484,32.15510603709486
485,32.84936383952063
486,26.53021531726108
487,40.953321577080345
488,27.769243900625295
489,22.694704084622458
490,25.02514509435856
491,23.276553966366162
492,36.043322921752626
493,26.47892688817502
494,24.777950767868987
495,25.46202959915841
496,34.22673670859906
497,34.43114833661262
498,23.313678362213295
499,30.54064137345733
500,33.90498974078634
501,21.935623844642357
502,24.578943437805574
503,19.853157622251736
504,29.20104579473479
505,30.222666118588666
506,40.75220671736541
507,23.376594431567288
508,31.15270526719948
509,26.412635658195963
510,31.272094162136298
511,39.6096404394937
512,30.882594532983088
513,22.175216829211692
514,32.62432176561653
515,22.894065683023562
516,34.545623743342986
517,25.894049228237737
518,27.003683864089638
519,27.116287011653156
520,21.306878218606734
521,31.90698662390933
522,29.68857728722998
523,26.589708795896417
524,32.835480298450875
525,29.134768652797355
526,26.080854101508255
527,34.60502730936632
528,31.792616996026
529,29.80514326522188
530,22.068494778012102
531,26.521861678004004
532,22.60035260082303
533,35.34315546267179
534,26.714037248905726
535,30.44089652061902
536,38.01403485088636
537,31.453736982527982
538,31.636300154566463
539,33.24173722412154
540,28.791018280624474
541,28.044606781944918
542,36.38297205129938
543,27.970521726855097
544,22.230258604858648
545,30.087204669740448
546,33.46181197217082
547,34.61518284996863
548,27.066592927326596
549,25.809395886282573
550,28.350856969134334
551,31.81780204440559
552,24.40211301518388
553,20.93727417955892
554,25.298050403665417
555,33.79232711422534
556,36.76131481193519
557,25.572920095504227
558,38.85529643023541
559,37.37079105988008
560,25.3168350092701
561,27.45062690682146
562,33.946830657684096
563,29.509610193729834
564,29.46987196423535
565,17.05890665161274
566,34.290455249702035
567,34.325464915400055
568,37.91209139491184
569,33.99448306982466
570,25.198683336030292
571,27.253638566297575
572,36.64678935301303
573,35.023444739557426
574,36.338133940271206
575,36.026258584990146
576,23.57375293427146
577,18.256350635429488
578,28.762062220374066
579,23.544897202851473
580,19.61029204945473
581,21.082949377833657
582,30.259242533783553
583,18.12367373867638
584,33.30691802307854
585,30.41360070016125
586,31.123604988463434
587,28.37422790622904
588,32.688469200383345
589,24.77527278150765
590,42.74351745465192
591,31.327575319777765
592,27.33190083086672
593,32.26691015714364
594,36.742288524357875
595,31.146012686889193
596,23.272093591284513
597,33.639794834488086
598,26.180462215071184
599,36.855645660372986
600,29.139942603381172
601,30.186711249321977
602,35.22341749959664
603,27.813759055449527
604,23.000151918232497
605,27.300855847202254
606,35.01963457178108
607,21.051574521000816
608,34.49937645116985
609,39.143195581940155
610,31.89166327969575
611,24.66379353870912
612,31.06838929344583
613,25.949891769241432
614,26.729551173916057
615,30.469662109360538
616,33.804718644419324
617,31.11618339961137
618,28.63939242484276
619,31.790441313397785
620,35.82932708604137
621,36.1993658796894
622,29.824875787960494
623,30.14135408639665
624,32.88656327230392
625,28.736067521727723
626,29.44988959862854
627,26.606081211593743
628,27.031608408331188
629,34.10492697655188
630,37.381707376658035
631,21.852377005207945
632,30.74259296555848
633,30.26406416998066
634,45.87630099128911
635,32.29757922699828
636,33.998316084669256
637,23.089505906077832
638,28.376950435439714
639,38.21741397439559
640,30.07515656954326
641,34.17016103610818
642,35.79563739189729
643,35.13941462180782
644,28.24979864558911
645,25.98270273445467
646,30.128228465316667
647,24.974767644723542
648,32.55784562396186
649,38.75236760041902
650,35.41999933500871
651,28.07331195167793
652,33.930241391459845
653,25.69089751714077
654,20.521409611617315
655,31.19525394806635
656,33.77718317193892
657,34.67687503720301
658,33.8531996563681
659,25.2642423292709
660,31.8464124060271
661,30.400623173510088
662,33.84109671255529
663,38.14098312329607
664,29.263143261332747
665,25.51771791870618
666,36.377310584667775
667,33.44253194032403
668,27.808084087099452
669,22.56361181203363
670,31.730984316144024
671,25.708075430787332
672,26.211968800731675
673,31.553786661961816
674,31.47479849204179
675,24.937684644498585
676,30.6328691087175
677,35.349685712558625
678,25.34143161942674
679,31.912564517646597
680,26.631201097390615
681,33.395201373025415
682,26.048828145102075
683,34.711478866959865
684,26.283002056686655
685,28.69828258480184
686,35.09379757293206
687,19.998606735895443
688,28.84988184362051
689,30.982502710764003
690,21.322691123778934
691,29.360256315966883
692,22.682503258682303
693,35.28152847896456
694,25.465654717889624
695,27.888544081464016
696,31.60350843860767
697,30.425739852566384
698,23.92312425660755
699,22.507566136658717
700,25.75298610137486
701,28.017723024967374
702,33.73612198482134
703,31.363871655780606
704,27.329382616013604
705,34.69898658595709
706,28.451219079689743
707,26.03378990313658
708,42.041269877751866
709,31.44132910052375
710,30.464293728263996
711,30.288399834345466
712,29.376647154015984
713,30.360358324330978
714,22.683096734423458
715,28.328139053054564
716,28.654684386108986
717,17.19568840489341
718,28.11102995119189
719,37.92011318559529
720,27.86270958838086
721,34.09157490942209
722,33.9665609231122
723,27.68073387828781
724,24.802961780513122
725,32.21084084055629
726,31.7578804104635
727,35.30776325097373
728,33.26964506997131
729,28.184402770712847
730,34.02012364849694
731,35.544651353912464
732,31.931755220369233
733,34.35945080724729
734,31.46928254770589
735,29.508893181280644
736,34.46638840538131
737,28.952626770732167
738,26.979845740612358
739,30.40575340279463
740,31.716382359941218
741,27.53689191350997
742,32.77020987571345
743,28.55438403831491
744,24.76071408031722
745,15.567244994203797
746,32.59774566374546
747,28.039212620663097
748,22.67229272375724
749,32.701383751628185
750,36.30407482305524
751,45.5870171796424
752,29.084762509710917
753,29.508589752887
754,29.081578844789995
755,25.564791713040712
756,29.88267288581591
757,37.386993767012044
758,28.24445603481699
759,40.06664753618895
760,18.073134492857328
761,25.446201380860764
762,28.45311864826997
763,33.949772783739846
764,24.01766639573649
765,29.410575764303452
766,28.38707908465104
767,31.830808321515
768,25.9007447026015
769,27.936926761370177
770,39.35814403613847
771,34.25167692900583
772,24.375625991082998
773,32.187776677397274
774,35.754899194858446
775,28.594904221694026
776,33.925235742009434
777,28.146579882387776
778,31.372640053568343
779,34.532348029680946
780,34.87274353363509
781,28.844501227630897
782,36.11095482690378
783,29.296932323173717
784,26.363374150142707
785,22.56967421985514
786,28.62496810879789
787,30.82384892901344
788,25.60058342960546
789,30.23170812064162
790,23.725477140969062
791,26.762468707115982
792,29.90369842823398
793,39.58184815394213
794,25.610074866653434
795,29.74505404665759
796,28.5592581504747
797,19.970785304092193
798,26.39015924851865
799,32.05865834871422
800,26.126489157802983
801,35.17569774322426
802,30.940670973808455
803,37.55146821717332
804,21.657826246258693
805,15.649011026548848
806,36.6090684415865
807,29.193283471799194
808,43.546249474341195
809,29.17231525211217
810,33.15668682483446
811,32.95043471532492
812,34.157409455403716
813,28.12069058707597
814,32.876303765084046
815,22.60847690847368
816,29.899635393171668
817,22.333062125314978
818,27.378907003823343
819,29.597208419757056
820,31.206601871074874
821,34.94510335374093
822,31.599366807396027
823,37.903965939186484
824,30.013120777110743
825,31.682028691621365
826,27.16895993638907
827,31.529233234887066
828,22.82433312761549
829,33.98284762543229
830,21.13231538968486
831,38.19248945386499
832,31.951278817398283
833,34.60550774992214
834,33.294998078126696
835,30.97196262998823
836,21.478289746363934
837,29.50156490622366
838,22.99814068192297
839,29.067230172151568
840,25.06236882710162
841,27.19377418720827
842,29.085610607854075
843,25.126238275996144
844,25.45163119034328
845,29.168871190145392
846,28.264429679934505
847,35.133405178765905
848,30.18916985216131
849,33.92700085208516
850,34.52253596315604
851,29.55684240480018
852,29.678385559275625
853,35.50879269181934
854,35.71314415666589
855,37.327443613282455
856,28.05100550358525
857,24.77269506044135
858,42.7560322869343
859,21.946499576856144
860,30.679172951442577
861,32.94027679413383
862,42.082990378122034
863,35.344109088109434
864,34.268429513303396
865,27.26491769414109
866,28.603199711120844
867,37.164768403776016
868,27.28818150525563
869,29.231049224141625
870,21.89110769230988
871,31.108381670889443
872,29.848084824087874
873,31.419981495345816
874,29.78419933614916
875,27.68603432159338
876,22.68228274388037
877,37.935261384387005
878,33.844729161076756
879,24.061411589161885
880,27.774381802509353
881,40.75820548807185
882,36.97608446373866
883,30.470346615995545
884,27.021646677130285
885,24.867604242634627
886,24.354108709828324
887,19.370540026766527
888,24.107980979565554
889,21.843713407515082
890,33.117534819062904
891,27.807430501266026
892,32.023953467745045
893,35.46215046921814
894,28.808414029341243
895,25.71552645138416
896,30.894009561653483
897,25.295911111198087
898,26.246435022763425
899,30.785833614111908
900,28.619844935329713
901,34.87636874703636
902,29.175386857877072
903,40.61830372371739
904,29.99190855728535
905,35.3534851818766
906,32.426225216755064
907,32.04651673906251
908,29.980885752968685
909,24.80433488609767
910,32.25698843541084
911,30.464850247755543
912,30.810556944883903
913,30.784681330945215
914,36.80385655597489
915,29.249862662566784
916,37.46489846037324
917,27.200003132093393
918,32.07979944648254
919,24.321107461603003
920,34.188328542540425
921,27.78603224855497
922,27.79760651121354
923,34.28759601721484
924,34.22508863491021
925,28.11272114657894
926,29.299862623748904
927,23.236487065662864
928,38.01874175872912
929,36.92880845346191
930,27.42387247779784
931,27.498426190787953
932,32.729436496640176
933,28.498900994043204
934,37.13289638838513
935,28.30100983321046
936,31.150929201267548
937,26.60784004565773
938,32.03698499616364
939,35.303646322949476
940,31.127054526729044
941,18.501325738028477
942,32.79033048967738
943,34.639501826412456
944,30.473503686490638
945,25.21838633264517
946,24.703631440590748
947,22.35433290307828
948,31.033356038913098
949,32.96184131634682
950,31.25423478309323
951,36.08160877661292
952,29.78715085874254
953,19.359325569470734
954,20.378264875573485
955,31.042616969105563
956,35.149978418551065
957,29.65608653611985
958,26.280905996948704
959,29.506224198058344
960,25.91291247262835
961,25.353998405333897
962,29.964458737046247
963,34.350798572323555
964,37.198519372814104
965,29.095682382231253
966,40.444951176973014
967,33.04152978886155
968,36.05365418102748
969,30.48002093402079
970,24.921498246881175
971,30.85238292497217
972,22.427329035796966
973,18.13351483446823
974,37.976340757304726
975,24.947413823826498
976,26.49991641561374
977,32.42877507690994
978,18.818971057195213
979,19.017082006559306
980,22.443632955496753
981,34.29851760172449
982,29.078470840172123
983,26.765797264147185
984,32.29789034858206
985,24.614637893009217
986,26.556391816669972
987,31.457332942925355
988,28.234225683789035
989,38.40152857898981
990,30.570016236339445
991,26.37167517982099
992,24.733269864722445
993,36.48169948092255
994,26.220446974333342
995,37.19163067498697
996,33.86625093028185
997,26.041618557743377
998,36.16886244098342
999,33.88654846186147
1000,35.90874480387846
1001,29.730043366102752
1002,32.188628871534306
1003,29.52644510386766
1004,26.294496570782318
1005,36.21289137254251
1006,32.248475013562135
1007,27.106977260653675
1008,23.75457229669808
1009,33.965230988123814
1010,31.498188446429868
1011,20.769097832976076
1012,24.414132630444247
1013,25.352648191446423
1014,31.215551383219303
1015,33.58375748957687
1016,28.318603364994104
1017,29.18234853417386
1018,31.8764528179824
1019,25.104079665681972
1020,29.358830656137826
1021,28.671151741842166
1022,29.011238554940725
1023,24.708397273393107
1024,30.657910481028434
1025,28.99052825681194
1026,23.535317571878473
1027,24.10250649716771
1028,30.094462141889792
1029,38.821422918108496
1030,27.911416091510027
1031,29.724455201428793
1032,26.140572863082266
1033,39.83008746713321
1034,26.199707888184424
1035,27.160347988264547
1036,24.97546165259053
1037,28.015559280883572
1038,31.65762298100491
1039,33.00398382045769
1040,30.282414639420104
1041,30.463669951010342
1042,28.937307721557744
1043,22.631432386041922
1044,29.88747174651019
1045,27.49917978655066
1046,28.668795988102328
1047,32.374271681915765
1048,31.733848417897967
1049,36.669966848486496
1050,24.575774107701353
1051,33.72111958667336
1052,27.995074595436005
1053,28.414847382446283
1054,32.134847792531865
1055,32.99662878101532
1056,28.206844852259437
1057,22.83335163099224
1058,26.453574627284013
1059,35.44583151448149
1060,31.474530099439452
1061,33.50834998248127
1062,32.36299512440691
1063,38.09756279046894
1064,42.17711269866284
1065,31.969583522946014
1066,40.39574774521067
1067,20.511126237383866
1068,24.42782531615738
1069,28.04186078008842
1070,25.007289555174474
1071,27.604716247159224
1072,31.89574545517954
1073,27.323071700355555
1074,34.42959965925039
1075,33.63616869942172
1076,28.556348021595767
1077,32.16973285928718
1078,32.07797209181484
1079,37.78834029661429
1080,30.245032737794684
1081,24.860598293831806
1082,37.90769200984428
1083,30.12342908634213
1084,26.52729748144969
1085,27.198399157755127
1086,32.66574550120695
1087,32.17208326689212
1088,31.86385064099763
1089,25.945691111722457
1090,29.04812601327232
1091,29.319591666210982
1092,26.476090991977742
1093,32.49977272213752
1094,30.693848970869983
1095,24.528045618819167
1096,34.32539131883923
1097,40.84512051597074
1098,33.97357695072196
1099,26.388763429953492
1100,37.70490756754176
1101,24.642518458645245
1102,37.011111050117904
1103,38.60273722364815
1104,31.910385767940785
1105,27.597078621148484
1106,25.570559569788742
1107,34.026163667962095
1108,27.461917990924235
1109,30.92566830734333
1110,33.79496580413913
1111,28.59173925938117
1112,35.93461456679559
1113,42.46994356171818
1114,27.31904673030559
1115,36.256306088121555
1116,35.28560501121203
1117,28.26493160303522
1118,31.63147920313625
1119,24.6676669616717
1120,35.46345394164279
1121,34.29389082793021
1122,24.59667883289962
1123,32.839496838188715
1124,35.39565804238086
1125,27.14124662107536
1126,25.288148849673114
1127,29.66541002821103
1128,24.347957277680617
1129,22.70137782179774
1130,31.882203450578757
1131,31.670229025678697
1132,34.88597221478505
1133,27.35280887614218
1134,35.77784966878668
1135,18.65628346186699
1136,25.973414521028204
1137,40.85622936561378
1138,29.17891241569005
1139,23.085342792133392
1140,34.452342182648714
1141,31.820542755438865
1142,28.926692385200077
1143,32.71966935321292
1144,29.03309942143009
1145,25.486076132382074
1146,30.791452652387136
1147,33.90147259288566
1148,28.205083716299686
1149,33.379648418222644
1150,21.90191233247671
1151,29.239622365192798
1152,30.46007315587638
1153,18.144421863514964
1154,30.044772999810736
1155,39.04703238863324
1156,30.4293393119599
1157,22.205913719884883
1158,38.222538851466254
1159,33.96021569213369
1160,29.7934861410194
1161,32.30731872083131
1162,34.86757978769137
1163,28.225398566152794
1164,27.62100961060446
1165,20.39244803142384
1166,33.293389529410014
1167,24.225710774375376
1168,24.679806985144104
1169,29.396743526638836
1170,24.64797129631965
1171,34.249878653859525
1172,25.648104322192978
1173,22.306258414953696
1174,20.961879912339175
1175,34.19356624757289
1176,26.791940427793147
1177,23.86742650553375
1178,33.087678566492514
1179,31.375028246848508
1180,33.37773604288123
1181,29.6226016532792
1182,34.614102589208144
1183,26.859337130089028
1184,30.307377340131644
1185,32.281780170958214
1186,37.3369241596741
1187,31.04715601426688
1188,36.300299066978845
1189,32.47826402608213
1190,31.443464985129452
1191,28.22160864611438
1192,37.41224353470316
1193,31.67186781760794
1194,26.590896304776322
1195,28.989561111880768
1196,31.119749156322193
1197,29.209737948394626
1198,38.569046264626465
1199,34.13351590282713
1200,39.94685535014309
1201,24.781743571410274
1202,25.812970833510462
1203,32.861279892136636
1204,32.53560310147438
1205,35.601063185639624
1206,30.11368678744052
1207,24.702814385283734
1208,32.27682997195552
1209,29.112196497407012
1210,38.632730875634074
1211,36.83716799483203
1212,29.854179068082285
1213,35.08272537713171
1214,34.51888654944516
1215,33.76230212546452
1216,32.825199461793765
1217,31.459817927542183
1218,32.741248429462715
1219,32.12861645605924
1220,27.45072104379362
1221,31.41559411167437
1222,26.216554897001288
1223,34.22004435199752
1224,23.523030400772555
1225,29.37080762201978
1226,29.239904594310833
1227,30.869397600628783
1228,36.56184580566616
1229,34.70327201998382
1230,37.92633336948891
1231,32.011432180504926
1232,20.586605794059185
1233,31.39806593219042
1234,36.83100740772297
1235,27.61250161741688
1236,26.090935359427423
1237,21.84792609768133
1238,30.790626178740137
1239,33.13908959251317
1240,31.40705404978067
1241,20.127834638579273
1242,31.027641171326202
1243,23.20370167886339
1244,36.26794761051215
1245,28.14168877388059
1246,23.19363603519532
1247,30.187811073915928
1248,28.27164992629084
1249,26.919909947645557
1250,28.783779951581348
1251,34.304093036969036
1252,36.09233857397351
1253,27.371848943307427
1254,37.45783235725818
1255,25.78609671522698
1256,32.070311003971824
1257,25.943178238940543
1258,22.749765497833216
1259,21.51205643456514
1260,31.997337745846146
1261,24.24048240513794
1262,32.50454346054298
1263,26.148033704093464
1264,36.41231453153743
1265,28.926779024113173
1266,35.00838080620023
1267,29.12016745561712
1268,35.57776463061047
1269,31.48482458928205
1270,27.387342084510905
1271,25.78661114831815
1272,26.563666449045265
1273,29.370570653335207
1274,39.207788267260625
1275,34.83437215921358
1276,29.77906499071931
1277,35.23168588710374
1278,25.524761476658284
1279,26.99598270412302
1280,34.53455107069743
1281,25.975994198149916
1282,27.987153567834422
1283,34.24691097938255
1284,16.188921132826408
1285,40.197261312712335
1286,25.067535348219085
1287,28.237316712100466
1288,33.02524310196327
1289,28.290741580707774
1290,32.41115706542666
1291,29.38643064258881
1292,29.5757627104204
1293,31.207510172072872
1294,35.13602436356543
1295,26.53713420091541
1296,29.866959452499103
1297,29.668958895220086
1298,32.30647413478393
1299,33.733309201446744
1300,32.56376507514804
1301,40.50437860946723
1302,30.954260318818946
1303,27.11016537799307
1304,23.14247143340566
1305,24.72593878789813
1306,24.356234389631254
1307,28.101537363814593
1308,29.66426452530108
1309,22.74364289316034
1310,28.880451722784876
1311,26.89940496682944
1312,35.22340922824661
1313,35.32089791789032
1314,35.63747960592185
1315,26.186018189214824
1316,37.975135075166264
1317,32.24085105235593
1318,31.106951783402298
1319,24.573329914837615
1320,34.585988441560204
1321,29.35247416843937
1322,37.54959307317142
1323,35.346903817840555
1324,31.994996279459848
1325,34.80304021032546
1326,25.585842100747975
1327,30.729509482552515
1328,29.50259186628807
1329,31.99563608047026
1330,32.36084075344425
1331,38.16062716068072
1332,31.727601423209673
1333,29.460450608470826
1334,29.673920629783858
1335,25.76844096426742
1336,31.592509674425152
1337,38.217818822562066
1338,25.73587943600748
1339,24.973880356075416
1340,33.61618794361593
1341,35.09923752339951
1342,24.22840228094539
1343,29.084082492759222
1344,27.747168239054318
1345,29.74975798874508
1346,23.576644486330906
1347,36.933311304900506
1348,34.26308999883394
1349,23.66663379565614
1350,24.109424755867742
1351,31.123199149985854
1352,33.89877587666673
1353,26.834491129617362
1354,27.778026138817033
1355,30.853443634920005
1356,19.30468155763238
1357,32.925922666313944
1358,30.371469280555424
1359,30.133861158688585
1360,35.861664626299714
1361,32.46466389020361
1362,27.78699905466727
